bias,conspiracy,hate,satire,junk,state
0.14255852,0.13799357,0.14118116,0.14919521,0.13508937,0.16598421
0.11945876,0.12316102,0.11641386,0.1281888,0.114548795,0.13266379
0.099279776,0.11093539,0.10068882,0.116109125,0.13272035,0.101521395
0.11509412,0.11598638,0.115262225,0.11809497,0.11515441,0.12912552
0.09753772,0.11234826,0.10544884,0.11546113,0.12563246,0.099890865
0.119536124,0.120107494,0.124540284,0.11215795,0.10054115,0.1573707
0.12445477,0.11631872,0.12393427,0.12771876,0.11532443,0.13054508
0.12788555,0.12414415,0.123130836,0.12411025,0.12540975,0.1398507
0.11272845,0.121292785,0.107834995,0.12983485,0.13460876,0.11132641
0.118970945,0.11846077,0.11499843,0.13220857,0.14612165,0.11573811
0.14106175,0.12817973,0.12001891,0.14774674,0.12748426,0.13305388
0.11861199,0.11998651,0.124883376,0.12241916,0.113443375,0.14389895
0.13600445,0.12877175,0.1340912,0.14667077,0.12781902,0.14548172
0.1459489,0.1298398,0.12555149,0.15159239,0.12550601,0.13645893
0.11739097,0.111486405,0.11576381,0.12370119,0.10667056,0.12286752
0.12673743,0.118924454,0.13074659,0.13095915,0.12985821,0.1330902
0.102637015,0.10635578,0.09863536,0.10946108,0.10578042,0.10413818
0.109225385,0.10466903,0.108978204,0.10491206,0.11364606,0.12974884
0.116945356,0.116403,0.117672555,0.12545162,0.11997904,0.12861365
0.11683291,0.118554786,0.11279938,0.11491175,0.113169834,0.124487564
0.116623506,0.119645834,0.12242737,0.13521151,0.12251496,0.1276949
0.1080577,0.10832089,0.11032379,0.11292414,0.13068368,0.11131058
0.11527816,0.11356239,0.12352451,0.1342486,0.14271353,0.11785437
0.13554227,0.12406288,0.124635085,0.13924128,0.13730502,0.14394818
0.11667943,0.109966554,0.116387665,0.11753719,0.11296177,0.14059305
0.12725583,0.126999,0.12955578,0.13218343,0.14832272,0.14492643
0.12306809,0.12160577,0.12707885,0.13642728,0.13817374,0.13096096
0.11379693,0.113581784,0.11461104,0.09952936,0.10096357,0.14076783
0.12550306,0.1291226,0.12356779,0.13898905,0.13844982,0.1307425
0.104691,0.10905506,0.10884016,0.12099261,0.11637885,0.1267959
0.13320792,0.13542013,0.13119209,0.14547743,0.13054672,0.1339818
0.13618536,0.13242906,0.13488854,0.14697249,0.13050067,0.14351615
0.113269635,0.11087067,0.107735984,0.12027109,0.11777937,0.12445699
0.13742684,0.13610427,0.1283909,0.16187489,0.1424914,0.13618587
0.09384312,0.09506741,0.09713196,0.08308512,0.12408988,0.09638474
0.10736606,0.11042854,0.11381802,0.12114503,0.10006959,0.12556897
0.094320424,0.10216573,0.10789595,0.102313116,0.09824839,0.10493668
0.12642038,0.119270466,0.118635505,0.11936389,0.12075019,0.14500827
0.122112736,0.119046226,0.12439154,0.12246915,0.11666952,0.14551899
0.09466914,0.09547768,0.09095672,0.09606925,0.0924039,0.1042325
0.12655658,0.12365253,0.13088588,0.13648747,0.12248481,0.13585629
0.11041902,0.10843339,0.11236155,0.123435445,0.10632398,0.132693
0.10652598,0.10706949,0.109529495,0.11194723,0.129969,0.11069875
0.11028721,0.11254791,0.110236235,0.12128545,0.102482155,0.11579174
0.10667509,0.10120939,0.10515161,0.11581166,0.12848312,0.11798619
0.10178754,0.10649788,0.10606395,0.119815536,0.1175338,0.09560087
0.13247353,0.13753942,0.13300578,0.14841367,0.1408605,0.14020784
0.111181594,0.108961746,0.11512813,0.11720514,0.13475555,0.13225178
0.13856655,0.13618167,0.13431408,0.1410456,0.14221613,0.14826354
0.10788811,0.107292786,0.10405975,0.10384801,0.09865652,0.11036678
0.12593307,0.12259673,0.122852124,0.13419609,0.13612089,0.13455266
0.13159077,0.12763667,0.13134316,0.14618333,0.14633228,0.14957975
0.12302102,0.12208542,0.114503585,0.14991441,0.15245304,0.109235525
0.097082675,0.10183821,0.10164932,0.11323393,0.09928145,0.10622026
0.110972546,0.113949835,0.12084482,0.118412666,0.12731881,0.122316904
0.11248332,0.10960658,0.10501321,0.11138274,0.10037641,0.11661058
0.10240495,0.10742971,0.11204176,0.111563936,0.09595157,0.12385722
0.104311846,0.100563355,0.096851125,0.10239346,0.10551678,0.11765818
0.12491307,0.12394123,0.1179018,0.12419794,0.13707529,0.1337063
0.12657389,0.11842324,0.12315553,0.1350748,0.12511502,0.14688614
0.09525467,0.0996602,0.106293246,0.106016405,0.11444007,0.09595505
0.13089187,0.1182657,0.12454886,0.11378983,0.10944221,0.1593238
0.12030996,0.114743285,0.118481226,0.11760751,0.10408596,0.14054102
0.116738275,0.11985867,0.11971999,0.12486125,0.12166608,0.12925993
0.11339282,0.11652547,0.1266019,0.12155093,0.11976935,0.13266405
0.114218086,0.12234605,0.12233638,0.14051405,0.12859073,0.12876965
0.11725339,0.12067172,0.12466014,0.13302268,0.12456373,0.14078526
0.1198669,0.1224238,0.11712644,0.1279554,0.14493822,0.12191657
0.11178465,0.108815424,0.117816724,0.12992428,0.11618386,0.12926655
0.13149956,0.1286303,0.13534792,0.13736981,0.13079755,0.15715721
0.10944016,0.10931366,0.11202818,0.13835189,0.1131749,0.119922705
0.12216675,0.11639548,0.121310584,0.12610134,0.12100088,0.13774589
0.109949686,0.11096392,0.10931995,0.1109825,0.11075468,0.1118314
0.12764862,0.12187141,0.12641008,0.13518165,0.11662421,0.14450984
0.10051219,0.10608133,0.11212562,0.12702055,0.11567718,0.11061277
0.11588557,0.115107976,0.11183715,0.11167231,0.10138262,0.12705502
0.12082322,0.11896307,0.12596992,0.13293882,0.15816577,0.1264791
0.107342236,0.10377848,0.10343537,0.10148835,0.10486808,0.109602794
0.12370653,0.126462,0.12468411,0.1352943,0.13690244,0.12913774
0.1033663,0.10933968,0.099082015,0.11526847,0.13923225,0.10344982
0.12916066,0.11830311,0.11492535,0.13207334,0.122049876,0.120190054
0.11424031,0.113757804,0.114577375,0.11520577,0.1216038,0.12919289
0.1174921,0.11656584,0.12113647,0.13540035,0.13808738,0.13446057
0.11633442,0.11273701,0.1128882,0.12374188,0.13660066,0.14661783
0.11872125,0.12283623,0.12819788,0.13257031,0.121107556,0.13281287
0.12118754,0.12104544,0.12232285,0.13550657,0.116239525,0.13006002
0.11603841,0.11275076,0.113964766,0.11517253,0.11355578,0.13321933
0.11421532,0.11657717,0.118936524,0.13306092,0.11826803,0.12937473
0.1086526,0.11258297,0.10850098,0.118075624,0.10938678,0.11158057
0.12198031,0.12425864,0.12539735,0.12724544,0.12653455,0.14263526
0.11633442,0.11273701,0.1128882,0.12374188,0.13660066,0.14661783
0.14164318,0.1373819,0.14209557,0.14877094,0.12895,0.17047557
0.104262725,0.110828675,0.10729859,0.120479494,0.13905956,0.108116075
0.123213634,0.13696875,0.13870943,0.14435847,0.124292426,0.13537905
0.13027875,0.123981744,0.12464521,0.14354396,0.12607382,0.14330444
0.14713193,0.13370888,0.12764007,0.12994431,0.12348577,0.15541448
0.112656765,0.11381751,0.117195055,0.1321147,0.12955633,0.13293126
0.12054405,0.12189977,0.12412461,0.13913414,0.11926737,0.13673745
0.113132134,0.11621774,0.11096795,0.119919516,0.13446103,0.115260035
0.15011907,0.14850588,0.14900583,0.16921858,0.15251262,0.16111402
0.12244773,0.11328519,0.12021737,0.13916308,0.118075944,0.13524117
0.1183034,0.10890006,0.107178226,0.11611138,0.11041684,0.12291011
0.13571362,0.12963441,0.13271011,0.15346849,0.1511185,0.14416178
0.116750866,0.1150367,0.12488445,0.13582213,0.14470546,0.11958825
0.12983462,0.13294287,0.12912036,0.13339452,0.108531035,0.1495537
0.10859813,0.109934136,0.11026598,0.093899496,0.09420983,0.1377107
0.11010164,0.11182638,0.12028761,0.12860033,0.12293083,0.12425196
0.11412511,0.12153513,0.12146459,0.13971812,0.1384442,0.124548756
0.12839773,0.1224734,0.13237786,0.1205446,0.11737921,0.14683297
0.13316087,0.13349798,0.1329375,0.1449613,0.12175284,0.15698183
0.15202266,0.14230558,0.14436094,0.15121196,0.13087448,0.17388204
0.096811,0.09664943,0.09560502,0.09490834,0.08718993,0.098557085
0.10586343,0.10483152,0.10865801,0.10134816,0.09781238,0.1325637
0.109888956,0.11938841,0.11456947,0.11739663,0.10252585,0.13214605
0.12479091,0.11452006,0.11471306,0.12735988,0.104675494,0.13066341
0.118893996,0.115712605,0.13111626,0.12795053,0.14868703,0.12543362
0.13115183,0.12351169,0.13114725,0.14892861,0.12175112,0.14823392
0.10900789,0.114358895,0.11709701,0.12521364,0.12193621,0.1267056
0.12186189,0.11580624,0.1229781,0.13177654,0.1328943,0.14449145
0.12283658,0.10835876,0.11340627,0.11680057,0.11512263,0.13417977
0.13077873,0.12211351,0.12391565,0.12366242,0.12130361,0.14187884
0.10106745,0.10112149,0.10104552,0.10031129,0.10456448,0.10409741
0.1405189,0.11926119,0.11696595,0.143058,0.12017844,0.12689322
0.11951255,0.11517844,0.13627745,0.1386793,0.095781215,0.12545359
0.12648536,0.116548635,0.123702355,0.13436732,0.11648693,0.12967795
0.12584084,0.12455661,0.124158874,0.12313476,0.1325496,0.13153504
0.13205858,0.13332087,0.13527457,0.15641464,0.13786021,0.13777372
0.13519856,0.121601805,0.123873554,0.12943675,0.11362677,0.15570444
0.12749046,0.11934098,0.11256173,0.12790716,0.11880371,0.123769246
0.15458368,0.14625487,0.13163605,0.18424164,0.1786123,0.117319696
0.12669833,0.12933007,0.12414664,0.14238581,0.14336537,0.1306933
0.11649575,0.11561971,0.11638665,0.13211204,0.12401979,0.11927792
0.11056308,0.107692264,0.116606645,0.13398172,0.11214618,0.13234666
0.11301623,0.109748766,0.1087304,0.12129727,0.12982808,0.11410322
0.1407083,0.14140283,0.14148131,0.15638112,0.14293304,0.14985825
0.10864299,0.11960204,0.12311876,0.13952456,0.12246015,0.12135329
0.121866815,0.12229887,0.13128275,0.13255416,0.117325746,0.16032127
0.1020001,0.11037496,0.09441935,0.11532951,0.14528008,0.09823647
0.13992174,0.13311116,0.13220267,0.1435957,0.13843596,0.15514116
0.113175884,0.111019015,0.116132155,0.130685,0.11082173,0.12964924
0.09776617,0.10937494,0.09758415,0.10779872,0.12542868,0.09558943
0.10936406,0.10860367,0.1118549,0.10434753,0.1396582,0.11847681
0.12372088,0.12043442,0.13073066,0.13938737,0.13062039,0.1468216
0.10649454,0.12456694,0.10466195,0.12524448,0.12192278,0.10863062
0.11094232,0.10520609,0.109370895,0.10017361,0.09356569,0.12976797
0.11445769,0.118348435,0.11555706,0.13539542,0.14022803,0.12821296
0.12571785,0.12953886,0.12921286,0.1369611,0.1313682,0.13873029
0.10177919,0.102961235,0.09890405,0.112039395,0.109738104,0.10949672
0.14602557,0.15034895,0.14700587,0.16339411,0.13292877,0.15109469
0.12499929,0.11860566,0.12065694,0.13921845,0.1314048,0.13727394
0.11464539,0.1165688,0.10827958,0.13267392,0.13570355,0.11476941
0.108594984,0.11322169,0.12310587,0.13551101,0.11857973,0.1258148
0.11001348,0.10949869,0.11283879,0.10519955,0.14046192,0.11915132
0.11421525,0.11587121,0.11666943,0.12992173,0.13195737,0.121806346
0.12980907,0.12336357,0.12633203,0.13834205,0.11673364,0.14305738
0.112113185,0.11130507,0.10641967,0.1311355,0.115234405,0.103018075
0.12520443,0.12801905,0.1369696,0.13580257,0.124059655,0.15316625
0.12360641,0.119912155,0.13394871,0.12905098,0.10865771,0.15218474
0.113135874,0.10917321,0.11838894,0.12261646,0.12297586,0.1349565
0.13417621,0.12041268,0.121018015,0.11723489,0.115075,0.15315555
0.12534782,0.11561231,0.12500095,0.12947416,0.11212405,0.13810685
0.12229561,0.11792244,0.122734845,0.12705117,0.12862773,0.14958118
0.10169575,0.110164315,0.109654434,0.11160138,0.12495574,0.12005205
0.11122946,0.107173614,0.10544181,0.09515409,0.09462487,0.12788805
0.14673093,0.14691424,0.14049421,0.16491424,0.14757223,0.15059303
0.10584754,0.10853311,0.12541924,0.1340135,0.10847483,0.13310252
0.1176075,0.11539054,0.116083674,0.121945865,0.12716857,0.13312441
0.10034322,0.10695633,0.09215174,0.100773424,0.12830152,0.10096624
0.1214743,0.118894726,0.12564993,0.13000408,0.117217205,0.14853784
0.11912131,0.118772954,0.12319286,0.12861978,0.12526388,0.12715137
0.13399227,0.13114229,0.12531598,0.1440352,0.1328031,0.14416791
0.10601052,0.10157648,0.10405995,0.10702088,0.092608966,0.113481045
0.12504259,0.1270829,0.1366925,0.13948163,0.13332841,0.14437728
0.102770224,0.10493107,0.11158679,0.10934382,0.10544504,0.12542911
0.13495903,0.118037716,0.11566201,0.12840499,0.11271043,0.13289255
0.1409469,0.14125715,0.13526611,0.15715532,0.14240342,0.1404687
0.11262223,0.10837463,0.10145058,0.12622197,0.12818079,0.111543275
0.13532697,0.13702469,0.14062917,0.15035734,0.13379599,0.15859583
0.10310802,0.11399496,0.12107247,0.122058325,0.116376825,0.1211639
0.1347384,0.12869327,0.13953601,0.144394,0.13755341,0.14576134
0.14085265,0.13890618,0.1419364,0.14845699,0.14255415,0.15899424
0.11961999,0.122231185,0.11923609,0.13121744,0.15391378,0.13361269
0.12581483,0.1218883,0.13009016,0.13481759,0.1184168,0.14011413
0.110638134,0.11576006,0.10885673,0.12070426,0.13549148,0.12005443
0.11974374,0.10856228,0.117447086,0.11577807,0.10756819,0.12804317
0.13417621,0.12041268,0.121018015,0.11723489,0.115075,0.15315555
0.119049504,0.11650577,0.113339484,0.11093512,0.115208514,0.12695178
0.13714269,0.13526922,0.139573,0.15992694,0.14001985,0.14085567
0.12436703,0.11041474,0.111335486,0.11223802,0.11167679,0.12978081
0.10690617,0.10494872,0.09736677,0.1118172,0.095259145,0.10417213
0.12283361,0.117542036,0.12035487,0.14479575,0.12495042,0.11968531
0.12564896,0.11453633,0.11388204,0.12757565,0.11640959,0.14024365
0.097777106,0.093626745,0.09485503,0.098244935,0.10638178,0.10614136
0.114038885,0.10985759,0.11164178,0.118697725,0.108609825,0.12487687
0.12066564,0.11254589,0.115996264,0.12101679,0.10106932,0.14222512
0.14424135,0.13830294,0.13392586,0.16573438,0.1400254,0.14069422
0.12184676,0.12619042,0.13086267,0.14363827,0.11615697,0.1550112
0.13448408,0.13526447,0.13561389,0.15109639,0.14539716,0.14207569
0.11117041,0.10688953,0.11008535,0.108089864,0.10738003,0.1302309
0.11980529,0.115328886,0.11759392,0.12502794,0.12977183,0.12549335
0.124575414,0.13121077,0.12836756,0.14808099,0.107453994,0.13989559
0.1306556,0.1267398,0.12883615,0.13856724,0.14234349,0.1482419
0.13701876,0.13428421,0.1415531,0.15217845,0.13323015,0.14796741
0.11014143,0.10762183,0.11906429,0.12277486,0.119562745,0.12898158
0.12314685,0.120368086,0.118977934,0.12794642,0.11842228,0.13812572
0.11102151,0.1210343,0.11429621,0.122874744,0.1367118,0.11841536
0.122761756,0.12248213,0.12779169,0.12846409,0.10268755,0.14947985
0.10893205,0.10642054,0.11445008,0.124058306,0.111737944,0.13746057
0.11758953,0.11615771,0.122755386,0.13076542,0.12768902,0.14510635
0.109877475,0.11712524,0.114377506,0.12692867,0.1385033,0.120124914
0.11274381,0.11917563,0.12862562,0.13196781,0.112215914,0.13453723
0.11331036,0.11681133,0.1210571,0.13172679,0.11404495,0.12435016
0.11643083,0.11939489,0.12560846,0.14086045,0.12026278,0.13082367
0.1047437,0.10737548,0.105087005,0.1195306,0.13841897,0.10105744
0.12569171,0.12415232,0.12560146,0.14366195,0.13654101,0.12495584
0.10592396,0.10377455,0.1124558,0.118347004,0.10373784,0.12640688
0.11739097,0.111486405,0.11576381,0.12370119,0.10667056,0.12286752
0.15362868,0.14827399,0.14248404,0.16913109,0.1525525,0.15717475
0.1050008,0.10097155,0.098390356,0.09479385,0.102323495,0.111699894
0.11041212,0.10507504,0.10245969,0.1152139,0.09176202,0.112936616
0.13337332,0.1299829,0.1345799,0.15202743,0.1228642,0.14831378
0.113907784,0.11603049,0.111102514,0.11275877,0.11270099,0.12054421
0.11135233,0.11401366,0.12110953,0.1306416,0.13763142,0.1285043
0.10324479,0.09980563,0.10049087,0.10304198,0.09742529,0.105232
0.13460714,0.13547231,0.13067155,0.14494544,0.1470026,0.14188391
0.1263893,0.12563834,0.13383597,0.15418579,0.1346484,0.12371282
0.13553058,0.12767203,0.14177994,0.14465602,0.12000123,0.15955831
0.12794064,0.1199985,0.123579435,0.12722224,0.11669266,0.14901038
0.11428165,0.118038334,0.12450701,0.13163768,0.110818386,0.1341591
0.11048329,0.1101915,0.118194394,0.13090399,0.13242134,0.1156194
0.1225876,0.11782067,0.1260536,0.1311033,0.1270745,0.14937049
0.121523105,0.117122814,0.12320041,0.121555604,0.10819189,0.14669721
0.115698084,0.115649946,0.12372179,0.114289,0.10758527,0.14738746
0.13056642,0.1208798,0.12409064,0.13208473,0.11995483,0.14747366
0.11402952,0.11898999,0.11079965,0.116625264,0.11166087,0.11943058
0.1531852,0.15103705,0.15467963,0.16102329,0.14348704,0.16572645
0.10948744,0.108921,0.105923764,0.120654784,0.11796218,0.11957696
0.114697985,0.10848722,0.1147103,0.12011069,0.11292184,0.12350072
0.10983103,0.11905377,0.117212914,0.12867117,0.12066391,0.124394245
0.124434836,0.12084461,0.12765066,0.14644584,0.14224274,0.14854157
0.11553792,0.12905297,0.12302969,0.14853485,0.104400724,0.13189927
0.10565805,0.113109306,0.11699384,0.10780111,0.15737085,0.11755731
0.08641691,0.09572937,0.08519616,0.09220865,0.109575935,0.09190727
0.11735519,0.118684456,0.109676,0.11809345,0.10833968,0.11964268
0.14217733,0.13757367,0.1417547,0.14977409,0.13160215,0.16758314
0.1074362,0.108584955,0.113917835,0.12561688,0.11339964,0.11624174
0.11669354,0.111324504,0.119240664,0.11869292,0.11402008,0.14471911
0.12914862,0.12032663,0.11706728,0.13425325,0.10713154,0.1342783
0.11909126,0.12071864,0.113680385,0.10670223,0.11856445,0.13711807
0.13373512,0.13080265,0.1303067,0.14371152,0.14301927,0.14369908
0.12974605,0.12895426,0.13107803,0.15045524,0.14715047,0.13684823
0.10044407,0.09770535,0.10308079,0.10837171,0.109833814,0.10992939
0.11790352,0.1128039,0.12631622,0.11786472,0.10212273,0.14672358
0.13590162,0.13004503,0.12238758,0.14514318,0.14814165,0.13520403
0.11835403,0.12413507,0.12140964,0.12930678,0.116525546,0.12884673
0.12219,0.13026436,0.12182983,0.14240941,0.14536253,0.11420784
0.10803587,0.10932485,0.12175367,0.12372152,0.11395264,0.123406574
0.12962395,0.13287327,0.12923533,0.14390606,0.14167412,0.13951494
0.10265743,0.10645301,0.10694633,0.11598255,0.116479404,0.11330124
0.12851153,0.12271224,0.12308524,0.13531333,0.13180017,0.15036972
0.09038231,0.092619635,0.0919006,0.09599372,0.10076529,0.09583203
0.105724715,0.10849368,0.1058947,0.11352548,0.1321431,0.114756785
0.09648604,0.1046604,0.099757805,0.10423619,0.1288174,0.09828315
0.12637775,0.1249425,0.12283273,0.13099712,0.1490226,0.12544739
0.12538701,0.12618785,0.11814494,0.13711761,0.13910772,0.12984514
0.15287952,0.1513359,0.1443093,0.1898907,0.16644539,0.13847524
0.12432864,0.12259949,0.13219668,0.13808356,0.11538892,0.13967392
0.12437352,0.12094213,0.12281424,0.13254361,0.1381513,0.13832137
0.13865817,0.14071445,0.13053551,0.15661864,0.14881061,0.13664299
0.11470718,0.109002404,0.12154548,0.12914062,0.11718774,0.13698599
0.12242557,0.1252865,0.12022226,0.13434495,0.13756168,0.12558892
0.12132838,0.11677813,0.12097342,0.122747384,0.13018614,0.12422852
0.12186742,0.119701646,0.11222745,0.13664728,0.1197154,0.12238126
0.119862124,0.11972608,0.12743238,0.12553878,0.1366764,0.13360623
0.10780104,0.107408516,0.10975943,0.109154366,0.10633052,0.1263811
0.101817,0.10169154,0.101603396,0.108652525,0.09750281,0.11783801
0.1076674,0.11301505,0.11764816,0.12101913,0.120902866,0.11852529
0.13220651,0.12597406,0.1145844,0.1251494,0.11528302,0.14037634
0.11047144,0.11345639,0.108428836,0.11809913,0.11061597,0.108057044
0.11974237,0.11991836,0.12771955,0.1370263,0.13307185,0.14321966
0.13138512,0.12214967,0.13135883,0.1305014,0.12039082,0.15793
0.11052485,0.10891679,0.10366578,0.10540035,0.13000643,0.11887959
0.12425594,0.127761,0.12620911,0.15392049,0.1331466,0.12433095
0.11972227,0.12541491,0.1409772,0.13763869,0.11987041,0.13135654
0.13372739,0.12516099,0.13144287,0.13695787,0.124280095,0.14699647
0.13422403,0.12580474,0.13474494,0.14552434,0.14580156,0.1614783
0.1353069,0.13971505,0.13807556,0.15781143,0.15062477,0.14018299
0.1028502,0.1029376,0.099054895,0.09408873,0.094162345,0.10510168
0.11216797,0.109864905,0.12793633,0.12678465,0.13219412,0.12917683
0.10557482,0.10747322,0.107486874,0.11249803,0.09935758,0.117072724
0.12770742,0.11839916,0.12427418,0.13702251,0.12709917,0.13971195
0.12364674,0.12346244,0.13098921,0.13388768,0.11485736,0.14239693
0.118330024,0.11751592,0.120997004,0.12712207,0.12574928,0.1431399
0.100547805,0.10398682,0.118284345,0.11632956,0.11281445,0.119575575
0.12576717,0.12734686,0.14773586,0.14714415,0.1161753,0.13432965
0.12213723,0.12247297,0.11541827,0.12935835,0.12363914,0.12920263
0.12962323,0.12335004,0.12761717,0.14874864,0.13398784,0.152608
0.117501065,0.12184669,0.13043097,0.13083853,0.11498569,0.12599877
0.13052303,0.12791136,0.1294898,0.14404027,0.1449246,0.14197652
0.12356136,0.12760244,0.12798496,0.12451663,0.11365979,0.1339349
0.09733477,0.099406,0.100400046,0.098751016,0.10449431,0.108770005
0.110983685,0.105234474,0.1018217,0.109899506,0.09823772,0.11206906
0.10596008,0.09985377,0.10502992,0.10585873,0.11932529,0.112393975
0.120686345,0.115637034,0.122162364,0.13101986,0.12960503,0.1308637
0.11221381,0.11233518,0.11660588,0.11393653,0.14441805,0.113169596
0.13460714,0.13547231,0.13067155,0.14494544,0.1470026,0.14188391
0.1247906,0.1253643,0.1190192,0.13295819,0.11537421,0.12878966
0.12649983,0.11564581,0.1139597,0.113198824,0.110135034,0.1430793
0.12433582,0.12422011,0.12966514,0.143769,0.11371734,0.13176067
0.13523878,0.13185674,0.12986004,0.15628935,0.131946,0.13532902
0.118886136,0.1184116,0.13262105,0.13562267,0.11927144,0.14458558
0.12737162,0.12739697,0.12626216,0.13691503,0.1313281,0.14085667
0.10250447,0.101156875,0.10971766,0.096314184,0.13917682,0.11178353
0.11223397,0.11454684,0.110841215,0.12486522,0.13834116,0.11815769
0.097862445,0.10374822,0.098475024,0.1032724,0.10373754,0.10804938
0.117461056,0.10757498,0.109852046,0.10958002,0.105874315,0.12783001
0.128961,0.124387495,0.13081044,0.1409717,0.12308682,0.14610423
0.10293329,0.10068428,0.106911354,0.11087624,0.1033176,0.11733732
0.12809752,0.123281136,0.13011953,0.13309251,0.13111846,0.14071237
0.1472408,0.14494611,0.14320995,0.16833769,0.14689732,0.15836975
0.122368544,0.122015454,0.12158016,0.12651476,0.11268465,0.14234307
0.1263667,0.12216887,0.12144417,0.1345307,0.12753761,0.14101948
0.10669419,0.11074805,0.1223848,0.12419346,0.1082402,0.14613752
0.10336928,0.10989497,0.10839865,0.116697475,0.13841945,0.10883909
0.11224539,0.107871234,0.112364575,0.12181221,0.111160725,0.12786649
0.096528634,0.101403885,0.092211105,0.1182717,0.10138047,0.09008653
0.12614813,0.12823059,0.12349633,0.1384504,0.13971458,0.13172309
0.12778388,0.12397331,0.121035986,0.14541575,0.14623706,0.1346275
0.1079646,0.11332647,0.111321375,0.124872275,0.12527667,0.10813773
0.11278262,0.1172394,0.11787564,0.11850314,0.12961537,0.12539269
0.12704128,0.114277825,0.11372985,0.12839013,0.10537785,0.123277076
0.1220801,0.12247291,0.122659676,0.122492634,0.15779448,0.13255739
0.104691,0.10905506,0.10884016,0.12099261,0.11637885,0.1267959
0.13207291,0.14075677,0.13502033,0.13958244,0.12364227,0.15188779
0.11260903,0.1093344,0.12153365,0.114619255,0.10115047,0.13663049
0.1316048,0.12621702,0.13075288,0.1390103,0.13004306,0.15268913
0.14295706,0.13799785,0.1372455,0.14324056,0.12520964,0.15083304
0.11960015,0.111650385,0.122229196,0.11156853,0.10133503,0.1545104
0.10554126,0.103734136,0.10940328,0.10709555,0.15000401,0.11299087
0.094383895,0.098926835,0.09359354,0.10510723,0.107199885,0.113908336
0.1280259,0.12707734,0.116492376,0.14950489,0.11995659,0.12854806
0.1257286,0.12468304,0.13039365,0.126186,0.10792265,0.15192921
0.1200865,0.12158829,0.12407892,0.13097098,0.1100128,0.13905591
0.10329845,0.10052311,0.10109637,0.09898484,0.09366441,0.11874941
0.11671749,0.117891476,0.111023426,0.1277323,0.11913742,0.106374964
0.11691321,0.116753586,0.11923619,0.12760346,0.12848064,0.13584669
0.14332679,0.14214109,0.13519001,0.15903929,0.13457775,0.14554575
0.11233998,0.114434235,0.11755951,0.1157277,0.13790545,0.12726566
0.1120571,0.11089621,0.1137009,0.12575133,0.09864024,0.12314969
0.13636552,0.1333109,0.13262555,0.14036177,0.1379848,0.14568122
0.112134054,0.11504068,0.10642207,0.11707451,0.12221352,0.11707357
0.12286749,0.11841475,0.12461099,0.12185509,0.115850635,0.1371969
0.11391252,0.10869634,0.10920744,0.10922931,0.11075958,0.120796695
0.12552902,0.12219028,0.12846626,0.11353697,0.107278675,0.14632502
0.13804558,0.13621393,0.13153031,0.16400144,0.14068992,0.13823374
0.10882308,0.109827876,0.12027028,0.11527892,0.11136485,0.13258569
0.119839035,0.11931374,0.11966565,0.13329087,0.10898582,0.13718826
0.1502453,0.14274625,0.14407466,0.15617879,0.1351155,0.17334072
0.12530905,0.12802887,0.12450567,0.13323861,0.10607462,0.13866045
0.11590575,0.115757786,0.13267617,0.13919109,0.119832575,0.13053168
0.10708796,0.10980495,0.10917667,0.104176134,0.12715733,0.11262465
0.12588917,0.11579111,0.120481186,0.1250792,0.11185739,0.1320896
0.12250614,0.118762426,0.13264915,0.12349668,0.12478915,0.15016694
0.12757254,0.123069,0.1265225,0.1413885,0.10252839,0.13560717
0.14003913,0.1395081,0.14189085,0.15895577,0.12652995,0.14981201
0.12760559,0.1335811,0.11389821,0.1554622,0.12718503,0.11698405
0.12952809,0.12741253,0.12652387,0.12180409,0.14633888,0.14536993
0.14788173,0.1486711,0.14060387,0.15091868,0.12229689,0.15791765
0.09333927,0.0897616,0.09536334,0.09317073,0.08471568,0.107396685
0.13005443,0.121467024,0.11512507,0.14013426,0.1337227,0.1229803
0.11066946,0.115675114,0.116596915,0.12334407,0.13102522,0.12754132
0.13223161,0.12070879,0.12203248,0.13765149,0.13880579,0.12832005
0.14684331,0.1434008,0.14222677,0.1703212,0.15572275,0.14553949
0.14791268,0.13340431,0.12433241,0.15772752,0.13257395,0.13573717
0.13427332,0.13833602,0.1298988,0.14617853,0.13370939,0.13495436
0.13571702,0.13915382,0.13621563,0.15912092,0.1470375,0.13750854
0.11815817,0.11645018,0.11549935,0.11099515,0.09659299,0.13404754
0.096224464,0.10412014,0.09931468,0.103755414,0.1286045,0.0977795
0.11500695,0.11338069,0.11061672,0.1267075,0.13343246,0.11519353
0.10544823,0.104180984,0.104585275,0.10774851,0.10071222,0.114689656
0.123673394,0.121412374,0.12090271,0.1375363,0.12991644,0.12951873
0.12340403,0.12241522,0.12818485,0.13175295,0.124270506,0.1371095
0.09872553,0.09441349,0.09532268,0.104545765,0.11129188,0.098311976
0.122212015,0.11522997,0.1195613,0.120335266,0.12045924,0.12744798
0.11478628,0.117145255,0.12165501,0.121243194,0.11194097,0.13398254
0.11808601,0.1194359,0.12727042,0.13279657,0.116324075,0.15485632
0.13124982,0.12083356,0.13390775,0.14810255,0.14102665,0.15058108
0.13737333,0.13463004,0.13790423,0.1543882,0.13987593,0.150378
0.13052975,0.13068984,0.12782861,0.13895184,0.1365454,0.14012936
