bias,conspiracy,hate,satire,junk,state
0.10964051,0.10389617,0.11158369,0.122574516,0.09727711,0.12367138
0.103621945,0.11054735,0.116508015,0.12929742,0.106938526,0.13553761
0.1043375,0.12765059,0.10080607,0.12107765,0.11249872,0.096602015
0.093478076,0.10323048,0.0958741,0.11698469,0.107247196,0.0836049
0.115833096,0.11630326,0.12172658,0.12139896,0.10152441,0.13891084
0.11342158,0.108320065,0.113785125,0.10855612,0.10042136,0.13517848
0.09907368,0.09988504,0.106700234,0.10002972,0.12605244,0.09739306
0.11453534,0.11043313,0.1195527,0.12582774,0.12107093,0.12152692
0.11528391,0.10466275,0.10282101,0.10879105,0.11118802,0.11719433
0.077030934,0.089296326,0.07896534,0.081428066,0.105697125,0.07636227
0.10937711,0.1111016,0.11410949,0.11240127,0.11297389,0.11845983
0.10078584,0.09855884,0.10381114,0.10167156,0.08974445,0.111754045
0.10964351,0.111212425,0.11467705,0.113011956,0.1128993,0.11884776
0.118369766,0.115134194,0.122343175,0.10955062,0.11867361,0.14572358
0.11550108,0.10808013,0.11482099,0.11602359,0.113243096,0.134085
0.1178162,0.10911361,0.11515269,0.11410917,0.11224464,0.13786225
0.11767878,0.10372871,0.10607696,0.114819966,0.109963775,0.11366862
0.109568395,0.10558147,0.10878418,0.11211383,0.09941891,0.12722062
0.1108941,0.108984284,0.11106231,0.12084687,0.0953494,0.12475349
0.11460154,0.118606664,0.11854949,0.12282252,0.112583905,0.12000722
0.12592511,0.11489742,0.1307474,0.124996535,0.124793336,0.13684036
0.10322067,0.11058731,0.10073443,0.10847262,0.11173177,0.10792453
0.11346376,0.098001294,0.103715256,0.11447762,0.12067621,0.10533892
0.12755597,0.11911218,0.1260683,0.13346598,0.11611803,0.13865663
0.10818171,0.09146994,0.088021,0.10253118,0.09971416,0.0882729
0.1066765,0.091868065,0.09429727,0.09516106,0.086136736,0.11755602
0.11235946,0.10977475,0.110975504,0.12287186,0.12621397,0.11856374
0.107708395,0.10685074,0.11125338,0.12145032,0.09908465,0.11265309
0.10651011,0.10336617,0.11395235,0.11005425,0.088004656,0.108080894
0.105650105,0.102772295,0.100052804,0.09422146,0.09462082,0.111929044
0.08370818,0.09482459,0.10658096,0.11662107,0.09717647,0.09914247
0.09211214,0.10541214,0.091911405,0.11290019,0.100453705,0.08466078
0.110106535,0.11062752,0.104339704,0.10021409,0.10007029,0.11937725
0.09437427,0.098104715,0.09634197,0.09921361,0.10565367,0.09380594
0.12860759,0.12406314,0.116321616,0.13606724,0.12866934,0.12222721
0.11488381,0.11396305,0.11842799,0.11007934,0.09921392,0.1319068
0.11332145,0.107059546,0.10439892,0.11861893,0.104697816,0.10938786
0.100146316,0.09621093,0.091693595,0.09830067,0.10051669,0.10036893
0.11115612,0.09637773,0.10980198,0.107135125,0.11426915,0.12395508
0.10258148,0.102963105,0.10021797,0.11607427,0.11234308,0.1170223
0.122647576,0.11197503,0.11414094,0.11848821,0.11328631,0.12653048
0.14272615,0.14082642,0.1297013,0.14243259,0.1439887,0.14328986
0.10241647,0.10423751,0.10228601,0.10501959,0.096066125,0.10459471
0.12897754,0.12922233,0.120165594,0.16432227,0.13216794,0.11638514
0.10518245,0.10280913,0.11208395,0.107110724,0.10607347,0.13159229
0.10455128,0.10352104,0.100243986,0.10506887,0.1163342,0.116538644
0.11929757,0.11003588,0.12222397,0.13631734,0.116020404,0.1404954
0.12135837,0.11352224,0.112359405,0.11799334,0.09467046,0.12761508
0.110761814,0.11519447,0.10904937,0.11302298,0.096775495,0.12918381
0.11831124,0.12026881,0.11400654,0.12643422,0.111439995,0.1403781
0.10318863,0.10643318,0.10899221,0.103268996,0.119860396,0.118743464
0.11366842,0.10384628,0.10863524,0.12586506,0.10755064,0.12205328
0.102358356,0.10179563,0.0988931,0.1160358,0.11201704,0.09301545
0.12431987,0.10593382,0.10682296,0.10227552,0.09617786,0.13846833
0.11309072,0.114426166,0.116155155,0.1301711,0.100295484,0.1337225
0.09147257,0.09896091,0.10406157,0.11391518,0.0896131,0.100080416
0.09044981,0.09136054,0.10483992,0.10275684,0.115343355,0.11657214
0.10930928,0.100074455,0.09804642,0.116966434,0.10548975,0.09884567
0.11134247,0.102113456,0.094686195,0.097488485,0.08278501,0.11657926
0.11853565,0.10741523,0.10930665,0.09623898,0.08305627,0.14109084
0.11332335,0.10864549,0.104829006,0.15158415,0.10166932,0.113054216
0.11596425,0.10901627,0.111209765,0.10231492,0.09702268,0.12926304
0.10368214,0.10850266,0.10975469,0.116458654,0.101780586,0.109620094
0.08246789,0.09280557,0.092379466,0.09058778,0.110999666,0.08414515
0.1209835,0.108446576,0.11593604,0.09789115,0.09957778,0.14092344
0.096959576,0.095458634,0.10017535,0.10307411,0.10319445,0.10645661
0.11788346,0.12125733,0.12331273,0.117130846,0.12563786,0.14010476
0.11025607,0.10837466,0.1119697,0.113944046,0.08698617,0.12342705
0.11062831,0.10039565,0.098909006,0.09173747,0.09401752,0.12108412
0.11143371,0.10248464,0.1091532,0.1063642,0.10425078,0.12742713
0.101566344,0.09546331,0.099782355,0.105947845,0.104219876,0.11468842
0.097146206,0.10356459,0.10421098,0.09940049,0.09615752,0.11756099
0.089279264,0.087962836,0.078859165,0.07447907,0.09218684,0.08531264
0.100588456,0.103615694,0.10574529,0.11184208,0.095832705,0.119965926
0.10852779,0.0994081,0.111190915,0.12956484,0.10101308,0.12223289
0.09237396,0.10012901,0.09585729,0.097312376,0.106316686,0.10593559
0.1083395,0.10497443,0.11572786,0.11279208,0.099717595,0.12639117
0.09274208,0.08961781,0.08878419,0.08583892,0.09661393,0.106346145
0.094044365,0.0919649,0.10377407,0.09937896,0.09304649,0.112984695
0.122146145,0.12519693,0.1198326,0.13664092,0.11476202,0.14349155
0.098638505,0.09630284,0.09781184,0.108376145,0.10231789,0.10704003
0.08403694,0.08217442,0.094167836,0.093198694,0.08376406,0.10285091
0.115789905,0.116196066,0.11443712,0.13048488,0.12929443,0.1217959
0.103069045,0.09789434,0.10082383,0.11256823,0.11281897,0.11253743
0.10063062,0.102370225,0.10811335,0.101169035,0.08844373,0.119092725
0.13379186,0.13417505,0.13272196,0.13473393,0.11647404,0.13950112
0.107903704,0.10468754,0.10032794,0.12756532,0.11733885,0.09540033
0.09992355,0.1049922,0.11296415,0.12722778,0.103070974,0.104112275
0.12648289,0.107870296,0.10574764,0.09760028,0.0974684,0.13282363
0.099299185,0.10174777,0.11203496,0.107939355,0.10840556,0.11042161
0.103757046,0.10957782,0.12565315,0.11967372,0.10940521,0.12987868
0.10682965,0.100758225,0.09914324,0.11100038,0.10560566,0.10322945
0.10138625,0.10791875,0.10951248,0.11933156,0.109824866,0.10802225
0.12108554,0.11900007,0.10673021,0.12890698,0.11394503,0.116627
0.114944264,0.1107919,0.12119756,0.11642002,0.10801079,0.11908589
0.09872315,0.09816896,0.105005294,0.10350574,0.09317829,0.12530205
0.117574304,0.11013823,0.10803795,0.100097805,0.09795217,0.12926033
0.1083484,0.11108485,0.11776355,0.10564708,0.107124,0.12746057
0.123015985,0.11965076,0.110918485,0.1341007,0.1177213,0.110237174
0.112699464,0.11152286,0.107580625,0.11494847,0.092810795,0.12174432
0.11222211,0.10368924,0.1064944,0.094481334,0.1136147,0.13582332
0.10843246,0.10841796,0.12069979,0.11645456,0.109420314,0.12384988
0.10716527,0.10394698,0.11233752,0.11668913,0.1124681,0.12151659
0.106632285,0.103903085,0.105224945,0.1170932,0.11190743,0.12307281
0.10980614,0.10589382,0.11266218,0.114207804,0.100733384,0.13391441
0.105501674,0.09772744,0.11203782,0.10333449,0.0910266,0.11779253
0.10712625,0.09953583,0.108946726,0.107903406,0.09402179,0.1335528
0.11454058,0.1114215,0.13224302,0.12677367,0.10032749,0.11510897
0.12766911,0.11071589,0.1199424,0.13163315,0.115926035,0.13777965
0.092243455,0.092172496,0.09189275,0.09821296,0.10742809,0.09696546
0.106490105,0.10107445,0.1140912,0.109031335,0.10789698,0.1311472
0.0955364,0.10091789,0.100516185,0.11350374,0.1146058,0.09652779
0.101833425,0.1000109,0.1074782,0.10833567,0.123775855,0.11447583
0.11956274,0.10880654,0.120031245,0.10720803,0.11029242,0.1488926
0.104499236,0.1002107,0.108688086,0.107257165,0.0997487,0.107677154
0.104905166,0.10960442,0.10751876,0.11461029,0.110361665,0.10783125
0.107333355,0.10911098,0.11149722,0.120184556,0.103164285,0.12789516
0.10180789,0.102696,0.109581,0.11353894,0.1043662,0.114367045
0.110133015,0.10819808,0.1155637,0.1147441,0.115024,0.12955202
0.11544174,0.11263613,0.11772611,0.1096355,0.09910623,0.13225973
0.09272951,0.08907002,0.09624431,0.09535558,0.08925986,0.10749793
0.09667258,0.09989173,0.095791824,0.09996259,0.08875955,0.092286855
0.106930844,0.10479812,0.114260375,0.115217604,0.11978698,0.1172083
0.10667386,0.10707846,0.10943452,0.11951351,0.10574321,0.11474861
0.12628058,0.12180568,0.12013325,0.13587873,0.11457536,0.13157228
0.118832864,0.110669345,0.120357424,0.13173494,0.11678752,0.13385563
0.11669959,0.111728884,0.11130332,0.13812912,0.11833869,0.1116625
0.10565539,0.10451027,0.097840495,0.11308672,0.11578648,0.09585001
0.10928344,0.10360663,0.11123697,0.091986656,0.09098512,0.13261752
0.114597306,0.11592449,0.120920174,0.117064215,0.10760596,0.12451575
0.11110091,0.1171782,0.11952939,0.12276689,0.11058238,0.1234339
0.11783051,0.10404012,0.11026857,0.10047354,0.09259771,0.12196242
0.116351515,0.113728866,0.11405354,0.12459299,0.12356164,0.12979837
0.113863885,0.104052685,0.10423036,0.11923003,0.097947866,0.10910983
0.09803644,0.1005143,0.11111052,0.11292821,0.10880091,0.12153397
0.10456324,0.104519784,0.10516386,0.11494518,0.11031374,0.12412716
0.07689622,0.09120941,0.080011986,0.07850077,0.1089179,0.08317697
0.105078384,0.09600169,0.098393336,0.11250935,0.12008084,0.094625175
0.109416954,0.103440344,0.10949796,0.10603895,0.104122885,0.12095149
0.09094349,0.090689525,0.09747055,0.08499911,0.085489914,0.113616936
0.07670415,0.09107878,0.0865574,0.084192604,0.10857013,0.08090862
0.11199013,0.11106443,0.09886156,0.1329789,0.11512805,0.09653668
0.11078957,0.105409116,0.118021645,0.12507534,0.10165536,0.13905105
0.12797268,0.097075775,0.09058273,0.10034459,0.08753359,0.108958974
0.115693696,0.10987402,0.11352612,0.118322834,0.09880375,0.12693696
0.11081112,0.10622616,0.101179264,0.10481817,0.09705153,0.11636887
0.12203453,0.112382375,0.11076387,0.12397553,0.09961316,0.13670184
0.10031839,0.09576344,0.09474524,0.114690185,0.085748434,0.09003316
0.12390796,0.11493913,0.13394572,0.13093998,0.12093183,0.14589249
0.09147142,0.0935809,0.091481686,0.08505618,0.09094874,0.10593987
0.11382404,0.10915435,0.108130366,0.104799375,0.0915806,0.123664066
0.12491028,0.1200418,0.11350071,0.1079599,0.10266812,0.13573767
0.106290825,0.10465413,0.107633896,0.12254349,0.10905709,0.1242045
0.08583326,0.08755382,0.085271485,0.0882612,0.097763896,0.087043114
0.10318593,0.10363297,0.09997699,0.107917495,0.10219709,0.10945806
0.10233142,0.11330006,0.101063594,0.11578175,0.110042386,0.10967
0.10969722,0.09918708,0.10532009,0.12172796,0.10549295,0.12730475
0.112837635,0.10351672,0.10620613,0.1107601,0.10013762,0.11659468
0.13228604,0.1127318,0.116972014,0.1267924,0.093138255,0.13016938
0.117530406,0.102731004,0.10977942,0.1122486,0.09987166,0.12499182
0.107128486,0.1025097,0.105188265,0.11688294,0.10335097,0.10929315
0.11345694,0.115762845,0.1065417,0.118099034,0.0988908,0.11626359
0.091919534,0.09589031,0.10357583,0.10144644,0.10121743,0.10645862
0.09328007,0.09433432,0.09426075,0.09350889,0.10183498,0.1031549
0.117746815,0.11818907,0.113811955,0.1366851,0.12892234,0.10860307
0.11171272,0.1145309,0.11171182,0.10294665,0.113932036,0.14073703
0.09797538,0.103124924,0.104639545,0.101241216,0.1247128,0.10745182
0.10406838,0.1040437,0.11069655,0.10425526,0.10462706,0.12484802
0.105637185,0.10188583,0.10842011,0.11685512,0.11943105,0.116435826
0.099264115,0.107335694,0.118343204,0.12459412,0.0989865,0.12377582
0.10791628,0.10231659,0.10387546,0.10845809,0.0989376,0.121516444
0.10178271,0.09415989,0.10300731,0.10690141,0.10412452,0.10246826
0.09758791,0.092601664,0.10427011,0.12485512,0.10298572,0.11013376
0.10885917,0.106227055,0.100388974,0.09963068,0.10394143,0.128218
0.09969934,0.10233243,0.09958352,0.10670623,0.117609665,0.12040866
0.109005585,0.119991824,0.124379955,0.13589834,0.100349225,0.13105568
0.113415584,0.098050885,0.103943124,0.1027269,0.09884505,0.11619518
0.090140514,0.09282232,0.085216634,0.09671533,0.08985353,0.087607294
0.12626031,0.121443026,0.12329622,0.14020696,0.11951772,0.13772327
0.081389904,0.08063879,0.08155811,0.084952824,0.096521445,0.07836772
0.09969327,0.09676206,0.09677153,0.10900655,0.09770933,0.1024853
0.103834644,0.10774248,0.11536074,0.12546574,0.11018298,0.11417767
0.09557418,0.088393055,0.09430332,0.0917342,0.088683285,0.100878276
0.113332145,0.12121588,0.11253353,0.12190575,0.12495194,0.122027285
0.11081112,0.10622616,0.101179264,0.10481817,0.09705153,0.11636887
0.11675225,0.11149227,0.1103701,0.118851915,0.11645616,0.12386995
0.12965927,0.11868653,0.12479545,0.1370405,0.11060499,0.13001677
0.094804116,0.09178122,0.09353317,0.09645757,0.09038299,0.100262
0.12922868,0.11902681,0.11746207,0.10993527,0.10275986,0.1395231
0.12755597,0.11911218,0.1260683,0.13346598,0.11611803,0.13865663
0.10168059,0.10519657,0.10779179,0.123366,0.10029526,0.11978742
0.0963194,0.09684651,0.09513969,0.104667455,0.10768882,0.09705222
0.09908269,0.09828646,0.10203444,0.10511028,0.10861812,0.11427597
0.0929174,0.10238549,0.10049155,0.11703554,0.116476156,0.08852199
0.12308233,0.12168719,0.12440721,0.13364664,0.13567236,0.13113612
0.10633744,0.106711484,0.12026821,0.1086724,0.10206071,0.13656521
0.099448726,0.10035816,0.10196008,0.10591045,0.10614069,0.109718576
0.09061844,0.085810065,0.1031641,0.097376116,0.10920786,0.086999655
0.10095382,0.10249841,0.103666574,0.10697193,0.09993792,0.11076511
0.10167663,0.100860156,0.10484123,0.10611957,0.10433455,0.11356799
0.09398427,0.09687783,0.09588056,0.11175473,0.1038621,0.10584163
0.11884771,0.11917043,0.12774113,0.12547697,0.103189744,0.14227782
0.108685635,0.10153729,0.10679956,0.10814231,0.10669594,0.11473396
0.116789654,0.114421144,0.11344342,0.10920813,0.088144004,0.14589627
0.10673969,0.106464155,0.106097676,0.0969036,0.10893439,0.12856999
0.111303814,0.110880874,0.11083968,0.108170934,0.11039497,0.12647387
0.118821375,0.09908993,0.09877954,0.10469272,0.087384626,0.10841289
0.123379,0.12078212,0.12690474,0.13934992,0.13509399,0.12024465
0.10772186,0.10636898,0.11045681,0.10210337,0.1070337,0.122360505
0.10154938,0.106969506,0.116027266,0.104201406,0.10824573,0.12604806
0.114605166,0.11321024,0.13191445,0.10801919,0.10652646,0.13234249
0.09354876,0.10452614,0.122914694,0.12434899,0.105855666,0.110422865
0.10061001,0.10299777,0.11539164,0.1080989,0.10887364,0.11341107
0.10437669,0.09624491,0.09804559,0.10381909,0.091715015,0.11271047
0.10164254,0.09812692,0.10483226,0.112460695,0.08649214,0.12281611
0.08526528,0.089214824,0.077386305,0.09416965,0.10653472,0.08524395
0.11068409,0.106974415,0.11099138,0.12068381,0.11806972,0.1403691
0.10718619,0.09745883,0.09205746,0.111403726,0.0986164,0.108501025
0.12026661,0.11446898,0.11430303,0.13716792,0.10610169,0.1234996
0.11151399,0.10083497,0.108585864,0.120913334,0.10722222,0.11356178
0.11359988,0.112716086,0.10576779,0.13125978,0.10722275,0.104127966
0.09918576,0.09967715,0.10248108,0.103827715,0.12014284,0.104341246
0.110201456,0.113491714,0.11974093,0.10247428,0.11156657,0.11337087
0.11487455,0.10960332,0.12075072,0.11579017,0.11790389,0.13803035
0.091751695,0.0892973,0.09717936,0.09753895,0.08925919,0.10959673
0.11045616,0.09682873,0.10469019,0.11742383,0.0958316,0.12428717
0.109341644,0.111592606,0.11874543,0.12220648,0.111431055,0.13750662
0.10189488,0.09968537,0.10077661,0.11233201,0.09721682,0.09557907
0.10405729,0.09820367,0.10396685,0.11757298,0.0909679,0.12474638
0.10588945,0.10571776,0.09809287,0.119265616,0.114741884,0.09251378
0.08706065,0.08806127,0.092581116,0.09593772,0.10462492,0.107140414
0.1085837,0.11551554,0.105675526,0.12517676,0.12320451,0.10851971
0.10526743,0.10521855,0.11385505,0.11680058,0.10133334,0.11937194
0.11175477,0.111174606,0.10552336,0.12167409,0.11049804,0.10964845
0.109667376,0.10493679,0.100063674,0.09450343,0.10116268,0.11579652
0.09484001,0.100941,0.103852786,0.11701548,0.096629374,0.099532254
0.08712122,0.08863664,0.083691455,0.08598804,0.12889156,0.08230981
0.12020776,0.11779232,0.10728309,0.1051015,0.10653065,0.13004728
0.077643745,0.090483,0.08946954,0.093098626,0.102958106,0.08826161
0.1062639,0.10249286,0.10831187,0.10095263,0.10568638,0.11193748
0.10852038,0.09863298,0.10529385,0.10110477,0.098306865,0.115809225
0.11172096,0.105978094,0.111497305,0.12123194,0.09173956,0.12037535
0.100374,0.100820914,0.10364342,0.108650275,0.113647215,0.109269716
0.10176476,0.10635974,0.10455588,0.11773939,0.10648597,0.120653786
0.1259483,0.11528087,0.12059072,0.1364587,0.101461634,0.13773121
0.09875952,0.1036663,0.09472655,0.11483794,0.09185862,0.10099233
0.121466845,0.120435394,0.120136,0.15106092,0.13580558,0.1275046
0.09882854,0.10315373,0.10689456,0.11229759,0.11546713,0.11201738
0.11878381,0.11554115,0.11325388,0.12807073,0.12418537,0.11728946
0.11823031,0.11572621,0.120928474,0.12177955,0.129575,0.1261137
0.10483766,0.10948795,0.10758533,0.11118507,0.12284591,0.10692394
0.09485876,0.09300164,0.09754056,0.096986294,0.10235684,0.09202606
0.1062114,0.10381437,0.109913535,0.09857808,0.09594845,0.12776583
0.09377225,0.09518443,0.10112259,0.10771256,0.09259791,0.122032285
0.092306465,0.09585403,0.09762129,0.10042849,0.104307525,0.094202444
0.112040676,0.100848086,0.101048276,0.10172949,0.118046574,0.10718625
0.10839501,0.09823015,0.09358523,0.108581245,0.09608619,0.11381757
0.10925835,0.110354386,0.108388916,0.11260623,0.09750162,0.12434598
0.12415859,0.113554776,0.11850438,0.11706345,0.111496374,0.16115049
0.10303019,0.10926011,0.10004762,0.11495096,0.12973763,0.10492909
0.100019425,0.09809891,0.105189,0.11272751,0.112887844,0.10766649
0.113729045,0.10658402,0.10321471,0.09305476,0.09248088,0.122798465
0.10960515,0.101834334,0.1075596,0.10849111,0.10543565,0.11198046
0.115699954,0.11451221,0.11358315,0.10983242,0.1141172,0.13160987
0.122291915,0.10957348,0.11654084,0.12076689,0.110218294,0.14458263
0.11469949,0.11522228,0.11499365,0.116530165,0.1327579,0.12636441
0.101844594,0.10031754,0.10053987,0.10126012,0.11917383,0.118796326
0.120477125,0.11273512,0.118072525,0.11800011,0.09551162,0.13250397
0.10001017,0.10592164,0.10670977,0.11245211,0.10039645,0.113237105
0.12508747,0.12994154,0.12703638,0.12146857,0.103265055,0.14218765
0.10589664,0.10983891,0.10392663,0.13351147,0.10840245,0.11240993
0.10257532,0.094531156,0.101987526,0.10517934,0.09577258,0.12189399
0.11424364,0.101938196,0.11106067,0.120210625,0.1056228,0.12568073
0.10605654,0.10154981,0.10923716,0.10538234,0.11389964,0.12892866
0.1064646,0.105933815,0.10291067,0.10947261,0.10376607,0.10231658
0.11223849,0.113468625,0.11030527,0.12826112,0.12329455,0.09570261
0.10280284,0.09707349,0.104494184,0.108794056,0.09649525,0.10785637
0.123155646,0.11212508,0.10793408,0.09670667,0.09621646,0.12558804
0.105172515,0.11009615,0.11027931,0.0998063,0.11611626,0.12317565
0.106017195,0.10744049,0.09959825,0.097000666,0.091521695,0.112818874
0.11367569,0.112359636,0.10906892,0.121055625,0.109644756,0.10809234
0.10315775,0.10000265,0.10191409,0.09219721,0.09509305,0.111837
0.081017606,0.0849417,0.08123675,0.07854762,0.106711656,0.07691893
0.09994094,0.1127146,0.12353387,0.118202165,0.108766116,0.11580264
0.10447053,0.098984964,0.10947523,0.107674494,0.09287201,0.11179626
0.10616608,0.094284385,0.09214078,0.11819948,0.107395425,0.10708179
0.10627925,0.10498705,0.11136679,0.11980215,0.12129991,0.11983725
0.09573298,0.092172615,0.09213973,0.0956605,0.09055709,0.09451612
0.114688136,0.11642951,0.119765826,0.121639214,0.11837962,0.13324903
0.102147706,0.10351793,0.11067435,0.12178754,0.11107604,0.120230176
0.123068154,0.13314004,0.12841181,0.14337334,0.12732111,0.12567946
0.10443725,0.098854825,0.09889546,0.11542562,0.09579754,0.10731624
0.1003687,0.09681585,0.09698684,0.08997864,0.0912968,0.11057288
0.112792976,0.111841984,0.11694985,0.13358265,0.10476838,0.11373671
0.11909308,0.10443739,0.10882175,0.12334021,0.11289897,0.1228151
0.08882785,0.09117637,0.08681473,0.097705066,0.08708432,0.083599426
0.107757956,0.10162256,0.11039772,0.105655655,0.09810758,0.11892166
0.120597005,0.11876018,0.12141332,0.13121101,0.11855476,0.13125788
0.09869307,0.111461245,0.11456581,0.1410588,0.09578973,0.105084
0.12233592,0.10964479,0.10855434,0.12637947,0.11532208,0.1308006
0.07962137,0.08817577,0.07994093,0.07701335,0.105306335,0.0889481
0.104741946,0.10103583,0.10504533,0.11138326,0.11520371,0.107094936
0.11449483,0.10410304,0.098027766,0.12920056,0.09533799,0.10305403
0.12042171,0.1142396,0.12145508,0.12505859,0.11339944,0.13378058
0.106256954,0.102624476,0.11364046,0.108197786,0.09949621,0.123055115
0.117702946,0.110480264,0.116574295,0.11775476,0.09834225,0.14784871
0.11923899,0.11456103,0.121805586,0.1411122,0.12489001,0.13227935
0.11190111,0.1096946,0.10894762,0.117884524,0.1089784,0.12007083
0.09530081,0.09876067,0.101658076,0.10016913,0.11021529,0.11404056
0.116850026,0.111840926,0.12489673,0.13611588,0.11519163,0.12015992
0.10522203,0.10895207,0.11733971,0.11251103,0.10566114,0.123527214
0.11788296,0.116761304,0.11655694,0.12905924,0.1247248,0.1290365
0.11101545,0.10548587,0.11346539,0.111735,0.12477573,0.116755486
0.09217426,0.09823468,0.09999234,0.102487035,0.10449796,0.09718302
0.110001594,0.11561121,0.11558028,0.1326487,0.10895908,0.1266356
0.09939965,0.09040009,0.09298023,0.090675995,0.08647513,0.109732255
0.10271849,0.09748165,0.1115855,0.12068344,0.11053743,0.11212805
0.09250071,0.09040592,0.10002638,0.08452926,0.12398447,0.106778465
0.10253942,0.10378406,0.105885625,0.10131183,0.10641863,0.1266987
0.10145925,0.09796025,0.095141366,0.10034796,0.112478316,0.12710622
0.12741986,0.12101036,0.124072194,0.11791241,0.10538803,0.14668755
0.11248549,0.11068611,0.11605421,0.1486274,0.11536397,0.11052661
0.11738133,0.114319116,0.11895113,0.13036889,0.11160534,0.12711523
0.11505519,0.10722364,0.10839597,0.11626262,0.11150229,0.11394516
0.11610128,0.11361195,0.12129621,0.124085285,0.12252332,0.1280327
0.11585315,0.11173888,0.10981995,0.11115363,0.10266559,0.1283411
0.12192731,0.11963101,0.112203926,0.13504507,0.11027678,0.11278954
0.095904015,0.100303896,0.103504084,0.10216645,0.0951013,0.10951875
0.11749786,0.10626217,0.1213059,0.10433154,0.10959105,0.13927929
0.105538584,0.1061414,0.100683264,0.104858704,0.10404094,0.11523414
0.10474538,0.10391221,0.113706596,0.13479969,0.09852961,0.12688272
0.100612275,0.10276792,0.11157412,0.10183839,0.09716521,0.12515175
0.101157114,0.091855116,0.09355967,0.10585355,0.09103655,0.11925722
0.08855215,0.09597788,0.0969486,0.10342293,0.12069629,0.09133196
0.11880169,0.11709321,0.12452782,0.1300219,0.12150479,0.121916406
0.08634322,0.09541278,0.10084932,0.09764611,0.11244379,0.099265225
0.10495703,0.10200755,0.10185142,0.105023466,0.107304655,0.111322485
0.092366554,0.09457525,0.08586048,0.09028937,0.08796071,0.088673055
0.10753249,0.105356425,0.110534064,0.10124455,0.09511299,0.13743667
0.117063954,0.11017191,0.114524834,0.121503405,0.12136156,0.13098693
0.10115454,0.10404046,0.108579,0.11106457,0.12239047,0.12712416
0.10788242,0.10021352,0.11196285,0.11392787,0.10080042,0.114013225
0.110457145,0.101475514,0.10806407,0.105140224,0.107688576,0.11972291
0.10977446,0.09882269,0.0972117,0.10313756,0.09305682,0.11482458
0.10968169,0.10559572,0.10710008,0.11893943,0.118862525,0.12928636
0.10621648,0.10550972,0.10696036,0.10890528,0.12628256,0.1208578
0.102797784,0.11187086,0.11594084,0.115817286,0.11273425,0.12530375
0.10204575,0.10097451,0.09813105,0.09671978,0.12640746,0.0984625
0.10176768,0.10452999,0.10261856,0.10237757,0.10145712,0.13528942
0.102173656,0.10484606,0.116355054,0.11950416,0.10420688,0.121856175
0.11816759,0.10779063,0.103674464,0.10803155,0.10042027,0.11660412
0.11959468,0.11617044,0.123258084,0.13394453,0.12798251,0.12145054
0.10386527,0.09843442,0.10611747,0.11899678,0.10977088,0.12431846
0.10447268,0.102337085,0.108289234,0.11332366,0.11529932,0.111141406
0.12882672,0.12573768,0.114819475,0.14006086,0.13774005,0.1169933
0.10501534,0.100327566,0.109553866,0.09930089,0.12006485,0.11595298
0.09885102,0.09568449,0.101115555,0.10610724,0.10853669,0.10438401
0.11081112,0.10622616,0.101179264,0.10481817,0.09705153,0.11636887
0.0970087,0.09381622,0.10155372,0.15044679,0.09053172,0.10593002
0.09083175,0.09735081,0.09516439,0.10468224,0.10681786,0.089394376
0.107523054,0.10510128,0.1156926,0.118511006,0.120374784,0.12761118
0.094144545,0.0903979,0.09224299,0.10186928,0.10077459,0.09443373
0.10465648,0.10556638,0.11242654,0.10660257,0.11298033,0.12703386
0.10207503,0.10029113,0.10209884,0.09500106,0.0971781,0.11360451
0.09109996,0.09859652,0.100658685,0.1084615,0.0997304,0.088676795
0.11934168,0.12765527,0.12885764,0.1327111,0.095992714,0.14247659
0.10643913,0.099499814,0.09803991,0.0989533,0.09557694,0.1112577
0.11718062,0.11011435,0.11251982,0.13215627,0.10417068,0.12758444
0.09194182,0.09597,0.087942064,0.10195542,0.12297096,0.088560425
0.11130387,0.10884273,0.10415494,0.11911423,0.10882362,0.105623394
0.121587545,0.110662036,0.11516788,0.11538101,0.09366956,0.12332296
0.12291612,0.1158095,0.12015344,0.13208656,0.11093496,0.15243863
0.11399183,0.10962201,0.11875275,0.13282044,0.09624563,0.122654356
0.093442954,0.09018782,0.09550365,0.10345029,0.105154015,0.08606209
0.10708459,0.10412578,0.10132441,0.09621702,0.098775074,0.11340814
0.10742883,0.10626344,0.12056173,0.11866386,0.124854386,0.11853443
0.096357934,0.097577676,0.1150506,0.10187734,0.10313718,0.122592114
0.09046219,0.095755115,0.106193006,0.094655454,0.09400977,0.10376503
0.13334621,0.121791035,0.11822836,0.13067153,0.12284411,0.13349965
0.110457145,0.101475514,0.10806407,0.105140224,0.107688576,0.11972291
0.109005585,0.119991824,0.124379955,0.13589834,0.100349225,0.13105568
0.10970787,0.10568128,0.11434321,0.121429406,0.109177746,0.12496569
0.0712815,0.084820814,0.07453921,0.084871694,0.101051114,0.07445279
0.12214586,0.11914333,0.12871458,0.12985687,0.113816224,0.14828712
0.093010426,0.09107164,0.092641436,0.08533241,0.1003103,0.12164775
0.11435332,0.11010945,0.12650277,0.106703795,0.1256562,0.13459508
0.09594846,0.102705464,0.1148584,0.1257086,0.11056536,0.120342664
0.11181371,0.10522622,0.10279221,0.0938374,0.09585053,0.12036301
